tokens,pos_tags
"['Inflation', '_', '_', '_']","[7, 12, 7, 6]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 0, 1, 8, 10, 1, 2, 3, 1, 9, 8, 5, 7, 8, 5, 7, 1, 5, 7, 3, 3, 0, 0, 6, 1, 5, 7, 8, 7, 9, 8, 5, 7, 0, 3, 0, 4, 10, 1, 10, 7, 8, 10, 0, 4, 5, 7, 9, 8, 5, 7, 12, 7, 3, 8, 10, 1, 10, 7, 1, 1, 12, 5, 7, 3, 0, 6, 8, 5, 13, 2, 1, 8, 5, 7, 8, 7, 1, 8, 8, 3, 5, 7, 8, 5, 7, 6, 1, 3, 8, 3, 8, 7, 8, 3, 3, 5, 7, 8, 5, 7, 6, 8, 7, 9, 8, 5, 7, 6, 6, 1]"
"['Se', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 8, 5, 6, 7, 9, 8, 5, 6, 7, 2, 2, 11, 8, 0, 3, 8, 3, 5, 7, 6, 1, 5, 7, 1, 3, 0, 0, 8, 10, 7, 8, 7, 10, 12, 7, 10, 1]"
"['Logiquement', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 6, 7, 11, 11, 3, 8, 5, 6, 7, 1, 8, 0, 0, 6, 1, 8, 7, 1, 4, 3, 0, 5, 7, 9, 8, 5, 7, 1]"
"['Elles', '_', '_', '_', '_', '_']","[2, 2, 3, 0, 3, 1]"
"['Premier', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[6, 7, 9, 8, 2, 2, 3, 8, 2, 3, 1, 5, 7, 1, 10, 1, 10, 7, 8, 10, 8, 5, 7, 6, 8, 10, 1, 10, 7, 1, 12, 10, 1, 10, 7, 8, 10, 8, 10, 1, 10, 7, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 0, 9, 8, 5, 7, 2, 2, 3, 8, 5, 7, 0, 8, 5, 7, 8, 5, 7, 6, 1, 2, 3, 1, 8, 1, 3, 2, 9, 8, 5, 7, 12, 8, 5, 7, 6, 1, 0, 4, 2, 3, 0, 5, 7, 6, 8, 5, 7, 9, 8, 5, 7, 6, 12, 2, 8, 5, 7, 1]"
"['Selon', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 8, 5, 7, 1, 8, 10, 7, 1, 8, 10, 12, 10, 1, 5, 7, 11, 3, 8, 10, 7, 8, 5, 7, 6, 12, 0, 8, 10, 7, 8, 5, 7, 1, 8, 5, 7, 9, 8, 5, 7, 8, 5, 7, 10, 7, 6, 8, 5, 7, 1]"
"['Deuxième', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[6, 7, 1, 3, 1, 0, 6, 1, 5, 7, 6, 1]"
"['Un', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 0, 11, 3, 8, 2, 3, 8, 3, 8, 10, 7, 9, 8, 5, 7, 8, 10, 8, 10, 7, 8, 10, 1, 12, 2, 2, 3, 8, 5, 7, 9, 8, 5, 7, 8, 7, 6, 9, 8, 2, 5, 7, 3, 8, 3, 1]"
"['_', 'À', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 7, 4, 5, 6, 7, 8, 5, 7, 3, 10, 7, 9, 8, 5, 7, 6, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 3, 2, 0, 8, 7, 8, 5, 7, 6, 0, 6, 1]"
"['Dire', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 4, 2, 0, 11, 11, 3, 0, 3, 6, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 10, 7, 1, 5, 7, 6, 11, 3, 8, 10, 1, 10, 7, 9, 8, 5, 7, 8, 10, 8, 10, 1, 10, 7, 8, 10, 1]"
"['Mieux', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 6, 11, 11, 0, 3, 1, 10, 1, 10, 7, 9, 8, 5, 7, 8, 10, 8, 10, 1, 10, 7, 8, 10, 1, 1]"
"['Un', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 3, 0, 8, 5, 7, 6, 9, 8, 5, 7, 8, 7, 6, 2, 1, 8, 10, 7, 1, 11, 3, 8, 10, 7, 8, 10, 1, 10, 7, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 7, 1, 5, 7, 8, 5, 7, 0, 11, 0, 3, 1]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 0, 5, 7, 6, 9, 8, 5, 7, 1, 7, 13, 13, 3, 1, 8, 0, 5, 7, 1, 3, 8, 3, 3, 8, 5, 7, 8, 5, 7, 6, 5, 7, 8, 7, 0, 6, 2, 3, 8, 10, 7, 8, 7, 1, 10, 7, 8, 7, 1, 1, 12, 10, 7, 9, 8, 5, 7, 1, 5, 6, 7, 8, 3, 8, 3, 5, 7, 6, 8, 10, 7, 8, 7, 1, 0, 10, 7, 8, 7, 1, 1, 12, 0, 10, 1, 10, 7, 9, 8, 5, 7, 1]"
"['Un', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 0, 6, 2, 1, 8, 5, 7, 1, 11, 11, 3, 2, 0, 8, 5, 6, 7, 1]"
"['Selon', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 6, 1, 5, 7, 8, 7, 8, 5, 7, 11, 2, 3, 8, 0, 8, 10, 7, 8, 7, 1, 10, 7, 8, 7, 1, 1, 12, 10, 1, 10, 7, 9, 8, 5, 7, 1, 3, 0, 8, 0, 10, 7, 5, 7, 3, 8, 5, 7, 8, 7, 6, 1]"
"['Besoin', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 2, 11, 3, 8, 8, 10, 7, 8, 7, 8, 10, 12, 10, 7, 8, 10, 1, 12, 10, 1, 10, 7, 9, 8, 5, 7, 1, 0, 4, 5, 7, 6, 8, 7, 3, 2, 2, 3, 0, 8, 5, 7, 8, 7, 13, 1, 0, 7, 9, 8, 5, 7, 1, 3, 0, 5, 7, 9, 8, 5, 10, 7, 8, 3, 8, 10, 12, 10, 7, 8, 7, 1]"
"['Les', '_', '_', '_', '_', '_']","[5, 7, 8, 5, 7, 6]"
"['Ce', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 3, 5, 7, 1, 3, 5, 7, 1, 8, 5, 7, 9, 8, 5, 7, 6, 3, 1, 9, 8, 5, 7, 8, 5, 7, 8, 7, 3, 8, 10, 1, 10, 7, 1, 0, 3, 5, 6, 7, 8, 10, 1, 10, 7, 1, 12, 0, 8, 5, 8, 1, 7, 3, 9, 8, 5, 7, 1, 12, 0, 9, 8, 5, 7, 8, 7, 1]"
"['Encore', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 4, 0, 0, 5, 7, 11, 11, 3, 1, 5, 7, 8, 5, 7, 1, 8, 0, 0, 3, 5, 7, 1, 9, 8, 5, 7, 8, 1, 5, 7, 6, 1, 1, 5, 1, 15, 15, 1, 1, 1, 2, 3, 5, 7, 9, 8, 5, 7, 8, 2, 9, 8, 5, 7, 1, 3, 0, 3, 1, 4, 3, 0, 3, 8, 5, 7, 6, 6, 9, 8, 5, 7, 8, 3, 5, 7, 1, 3, 8, 5, 7, 10, 1, 8, 3, 5, 7, 9, 8, 5, 7, 8, 5, 7, 6, 8, 10, 1, 10, 7, 1, 12, 8, 5, 7, 0, 6, 8, 5, 7, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 7, 1, 5, 7, 8, 5, 7, 1, 8, 7, 9, 8, 5, 6, 7, 10, 7, 3, 8, 5, 7, 6, 2, 11, 11, 2, 3, 8, 5, 7, 1, 11, 3, 5, 6, 7, 1, 5, 7, 8, 7, 6, 8, 5, 7, 1, 8, 7, 10, 12, 7, 10, 1, 11, 3, 8, 10, 1, 10, 7, 8, 5, 7, 12, 8, 10, 1, 10, 7, 8, 5, 7, 1]"
"['Mais', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 2, 9, 8, 5, 0, 6, 7, 9, 8, 5, 7, 6, 3, 6, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 7, 8, 7, 1, 2, 3, 8, 5, 7, 6, 12, 2, 3, 8, 5, 7, 6, 0, 6, 1, 2, 3, 8, 0, 8, 0, 6, 12, 6, 1, 12, 0, 5, 7, 9, 8, 5, 7, 12, 9, 8, 5, 7, 1]"
"['Cet', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 2, 2, 3, 5, 7, 8, 7, 6, 1, 0, 8, 7, 1]"
"['Pour', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 0, 0, 3, 8, 5, 7, 6, 6, 12, 0, 6, 1, 8, 8, 5, 7, 8, 5, 13, 8, 2, 2, 3, 10, 7, 1, 10, 7, 9, 8, 5, 7, 3, 5, 6, 7, 12, 8, 8, 10, 7, 2, 3, 8, 5, 7, 8, 7, 8, 5, 7, 8, 7, 1, 1, 12, 8, 5, 7, 8, 5, 7, 3, 0, 4, 3, 1]"
"['Sans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 3, 0, 0, 9, 8, 5, 7, 3, 2, 3, 8, 5, 7, 6, 8, 3, 5, 7, 1, 8, 10, 1, 2, 11, 3, 5, 1, 7, 1, 8, 10, 7, 8, 7, 8, 5, 7, 9, 8, 5, 6, 7, 8, 5, 7, 1, 8, 5, 7, 8, 3, 6, 10, 1, 10, 12, 10, 7, 6, 1]"
"['Personne', '_', '_', '_', '_']","[2, 0, 3, 0, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 3, 1, 0, 4, 5, 7, 3, 8, 7, 8, 5, 1, 7, 8, 3, 1, 5, 7, 1, 1, 5, 7, 3, 8, 5, 7, 6, 1, 9, 8, 2, 5, 7, 6, 3, 3, 5, 7, 1, 5, 7, 6, 3, 8, 0, 8, 0, 6, 1]"
"['Fiat', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[13, 1, 2, 1, 0, 8, 5, 7, 8, 7, 9, 8, 5, 7, 6, 1, 3, 8, 3, 5, 7, 8, 13, 12, 3, 8, 7, 8, 5, 15, 15, 1, 2, 2, 11, 0, 3, 8, 2, 3, 8, 5, 7, 9, 8, 5, 7, 10, 1, 0, 8, 5, 6, 7, 6, 1, 13, 1, 5, 7, 7, 13, 8, 13, 3, 0, 6, 5, 6, 7, 8, 13, 8, 3, 4, 1, 3, 3, 5, 7, 2, 11, 11, 3, 5, 7, 8, 5, 7, 0, 3, 0, 6, 1, 12, 4, 1, 8, 7, 8, 5, 7, 1, 13, 1, 0, 4, 0, 3, 0, 0, 0, 0, 1, 1, 2, 3, 1, 8, 5, 7, 0, 0, 4, 5, 7, 6, 1, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 7, 3, 8, 10, 7, 8, 6, 5, 7, 8, 5, 7, 8, 5, 7, 10, 8, 5, 7, 8, 13, 1, 12, 2, 3, 3, 8, 7, 8, 3, 5, 7, 6, 8, 3, 1, 8, 0, 8, 0, 8, 5, 7, 1, 5, 7, 1, 8, 7, 8, 6, 7, 1]"
"['Parallèlement', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 6, 3, 5, 7, 1, 8, 7, 0, 8, 7, 6, 12, 8, 6, 7, 1]"
"['Enfin', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 9, 8, 5, 7, 6, 0, 3, 0, 0, 6, 1, 0, 4, 5, 13, 11, 3, 8, 5, 6, 6, 7, 8, 10, 5, 7, 7, 1, 8, 1, 7, 9, 8, 5, 7, 8, 5, 13, 1, 8, 6, 5, 13, 12, 5, 13, 1, 6, 1, 7, 8, 5, 7, 6, 1, 8, 5, 6, 7, 6, 1, 8, 5, 7, 8, 5, 7, 8, 5, 13, 3, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 2, 3, 1, 8, 5, 7, 1, 7, 1, 8, 1, 7, 9, 8, 5, 7, 12, 9, 8, 5, 13, 1, 6, 1]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 6, 1, 0, 5, 1, 7, 1, 1, 8, 0, 4, 2, 0, 3, 5, 1, 0, 1, 6, 1, 1, 6, 0, 11, 3, 8, 7, 0, 6, 4, 5, 6, 7, 1]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 5, 7, 6, 1, 3, 8, 5, 6, 7, 8, 13, 1, 8, 5, 7, 9, 8, 5, 7, 6, 1, 12, 5, 7, 1, 8, 1, 7, 3, 8, 0, 6, 5, 7, 1, 0, 3, 0, 6, 8, 5, 1, 7, 1, 2, 8, 5, 6, 7, 11, 3, 5, 7, 8, 7, 6, 1, 9, 8, 5, 7, 8, 5, 1, 15, 1, 1, 2, 3, 1, 8, 1, 3, 1, 8, 3, 0, 1, 5, 1, 7, 9, 8, 5, 7, 1, 1]"
"['Ajoutons', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 8, 2, 5, 7, 6, 6, 12, 3, 2, 3, 8, 0, 9, 8, 5, 7, 5, 7, 8, 5, 1, 6, 1, 1, 12, 2, 3, 4, 1, 0, 8, 7, 1, 5, 7, 2, 3, 8, 7, 12, 8, 7, 5, 1, 7, 1, 9, 8, 5, 7, 8, 5, 7, 2, 3, 8, 3, 4, 5, 7, 6, 8, 13, 3, 0, 1, 1, 8, 5, 7, 6, 6, 1, 5, 7, 8, 2, 2, 3, 5, 7, 8, 7, 8, 5, 6, 8, 13, 1, 1]"
"['A', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 5, 7, 0, 3, 1, 5, 10, 7, 1, 8, 7, 13, 13, 13, 1, 0, 8, 5, 7, 6, 8, 5, 7, 8, 13, 8, 13, 1, 3, 6, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 1, 2, 5, 2, 11, 11, 3, 8, 5, 6, 7, 8, 7, 13, 13, 1, 0, 2, 11, 8, 7, 0, 3, 8, 3, 5, 7, 8, 5, 7, 6, 1, 3, 5, 7, 8, 1, 5, 7, 6, 1, 1, 12, 2, 11, 3, 1, 2, 2, 3, 5, 7, 7, 1, 5, 6, 7, 8, 2, 2, 11, 0, 3, 5, 7, 8, 7, 1, 7, 8, 5, 7, 6, 0, 0, 6, 12, 7, 8, 5, 7, 1, 8, 3, 8, 7, 9, 8, 5, 1, 7, 8, 5, 7, 1, 2, 2, 11, 0, 6, 3, 1, 1, 7, 8, 5, 7, 1, 7, 1, 0, 0, 1, 2, 2, 6, 5, 13, 3, 0, 12, 3, 8, 3, 9, 8, 5, 10, 7, 8, 3, 5, 7, 6, 1]"
"['Encore', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 3, 2, 4, 1, 8, 3, 3, 5, 7, 9, 8, 5, 7, 6, 1, 12, 2, 0, 5, 7, 1, 8, 7, 8, 5, 7, 1, 3, 1, 5, 7, 9, 8, 5, 7, 9, 8, 5, 7, 1, 8, 3, 0, 6, 4, 3, 1, 1, 4, 5, 7, 6, 12, 0, 6, 2, 3, 1]"
"['Ce', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 2, 1, 3, 5, 7, 8, 5, 7, 6, 1, 0, 3, 9, 8, 5, 6, 8, 7, 6, 1, 3, 8, 5, 7, 0, 6, 1]"
"['A', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 0, 4, 5, 1, 15, 15, 1, 2, 3, 5, 7, 6, 0, 3, 0, 0, 5, 7, 12, 5, 6, 7, 1, 12, 5, 1, 7, 1, 8, 5, 7, 1, 2, 3, 1, 4, 2, 3, 5, 7, 8, 13, 1, 13, 13, 1, 1, 4, 3, 0, 8, 7, 5, 7, 8, 5, 7, 6, 12, 5, 6, 1, 8, 5, 7, 12, 5, 7, 1, 8, 5, 7, 6, 12, 5, 7, 1]"
"['Et', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 6, 5, 7, 8, 7, 11, 0, 3, 5, 7, 8, 2, 5, 7, 8, 7, 11, 11, 0, 3, 7, 1, 1]"
"['Prochain', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[6, 7, 1, 13, 1, 6, 1, 5, 7, 8, 7, 13, 8, 13, 13]"
"['M.', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 13, 13, 8, 13, 3, 5, 7, 8, 1, 6, 1, 8, 5, 7, 8, 5, 7, 1, 8, 5, 7, 8, 9, 8, 5, 7, 1]"
